ticker,identity,market,signal_date,exact_pit_market_cap_krw,pit_gate_status,ledger_materialized,pair_id,trade_id,next_local_session,effective_entry_cutoff,next_session_within_entry_cutoff,reason,raw_partition_path,raw_partition_file_sha256
006400,KR7006400006,KOSPI,2022-10-28,49991813310000,PASS,True,006400|KR7006400006|KOSPI|2010-01-04|2026-08-21|006400_01,006400_01,2022-10-31,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-10-28.parquet,5ea3ddd96425251af39ce01e436063f55a3fd390f74c394f445d01ef9eed205b
000670,KR7000670000,KOSPI,2022-11-11,1368635720000,PASS,True,000670|KR7000670000|KOSPI|2010-01-04|2026-08-21|000670_03,000670_03,2022-11-14,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-11-11.parquet,b62ec2a8b5982b1b6774623f492197ded07c53d4aa327f6e79f361894abbcb6a
114090,KR7114090004,KOSPI,2022-11-11,1029896905500,PASS,True,114090|KR7114090004|KOSPI|2010-01-04|2026-08-21|114090_01,114090_01,2022-11-14,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-11-11.parquet,b62ec2a8b5982b1b6774623f492197ded07c53d4aa327f6e79f361894abbcb6a
000150,KR7000150003,KOSPI,2022-11-25,1616031063000,PASS,True,000150|KR7000150003|KOSPI|2010-01-04|2026-08-21|000150_02,000150_02,2022-11-28,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261
282330,KR7282330000,KOSPI,2022-11-25,3551842683000,PASS,True,282330|KR7282330000|KOSPI|2017-12-08|2026-08-21|282330_03,282330_03,2022-11-28,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-11-25.parquet,a95f9c381575ae82415738b2dbf63ac84cebbf4b6c6db6e8da393c9f56ba7261
004370,KR7004370003,KOSPI,2022-12-02,1985982613000,PASS,True,004370|KR7004370003|KOSPI|2010-01-04|2026-08-21|004370_02,004370_02,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-02.parquet,c6e1d09c53328498397a163f3192b8fc463fd789f74f2c2a93347e09581642b6
006040,KR7006040000,KOSPI,2022-12-02,2351684388250,PASS,True,006040|KR7006040000|KOSPI|2010-01-04|2026-08-21|006040_02,006040_02,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-02.parquet,c6e1d09c53328498397a163f3192b8fc463fd789f74f2c2a93347e09581642b6
058470,KR7058470006,KOSDAQ,2022-12-02,2653696617000,PASS,True,058470|KR7058470006|KOSDAQ|2010-01-04|2026-08-21|058470_01,058470_01,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2022/2022-12-02.parquet,bcc5c13228941c9f48d6dd02df2708024e6de40be95ae402f8fb77272ed165bb
214150,KR7214150005,KOSDAQ,2022-12-02,1259906853900,PASS,True,214150|KR7214150005|KOSDAQ|2017-12-28|2026-08-21|214150_02,214150_02,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2022/2022-12-02.parquet,bcc5c13228941c9f48d6dd02df2708024e6de40be95ae402f8fb77272ed165bb
267270,KR7267270007,KOSPI,2022-12-02,1119005042400,PASS,True,267270|KR7267270007|KOSPI|2017-05-10|2026-08-21|267270_01,267270_01,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-02.parquet,c6e1d09c53328498397a163f3192b8fc463fd789f74f2c2a93347e09581642b6
271560,KR7271560005,KOSPI,2022-12-02,4566423246000,PASS,True,271560|KR7271560005|KOSPI|2017-07-07|2026-08-21|271560_01,271560_01,2022-12-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-02.parquet,c6e1d09c53328498397a163f3192b8fc463fd789f74f2c2a93347e09581642b6
000810,KR7000810002,KOSPI,2022-12-16,10138215118000,PASS,True,000810|KR7000810002|KOSPI|2010-01-04|2026-08-21|000810_02,000810_02,2022-12-19,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-16.parquet,29c4d7cfb8e31494b97f800893afb3c746bcf676c890cab3f8ce99528826d0f7
001800,KR7001800002,KOSPI,2022-12-23,1005459023100,PASS,True,001800|KR7001800002|KOSPI|2010-01-04|2026-08-21|001800_02,001800_02,2022-12-26,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2022/2022-12-23.parquet,7bfb3f80de02e85fe3559d0d236a1d399796485ed55c64881a9c1ced6b1411dc
001040,KR7001040005,KOSPI,2023-01-06,2357501438400,PASS,True,001040|KR7001040005|KOSPI|2010-01-04|2026-08-21|001040_02,001040_02,2023-01-09,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-06.parquet,c2f46148c8191281ad30817d1db948f4ce72a812d399605d3ee2ac9651de8236
008770,KR7008770000,KOSPI,2023-01-06,3324315848700,PASS,True,008770|KR7008770000|KOSPI|2010-01-04|2026-08-21|008770_02,008770_02,2023-01-09,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-06.parquet,c2f46148c8191281ad30817d1db948f4ce72a812d399605d3ee2ac9651de8236
032350,KR7032350001,KOSPI,2023-01-06,1023507011650,PASS,True,032350|KR7032350001|KOSPI|2010-01-04|2026-08-21|032350_01,032350_01,2023-01-09,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-06.parquet,c2f46148c8191281ad30817d1db948f4ce72a812d399605d3ee2ac9651de8236
086790,KR7086790003,KOSPI,2023-01-06,14440089628800,PASS,True,086790|KR7086790003|KOSPI|2010-01-04|2026-08-21|086790_02,086790_02,2023-01-09,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-06.parquet,c2f46148c8191281ad30817d1db948f4ce72a812d399605d3ee2ac9651de8236
253450,KR7253450001,KOSDAQ,2023-01-06,2428726638400,PASS,True,253450|KR7253450001|KOSDAQ|2017-11-24|2026-08-21|253450_02,253450_02,2023-01-09,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-01-06.parquet,770dff4bae3fc3b1d5673098acdb2165b17600045f3b5abb0bd6bc09ce9cec98
103140,KR7103140000,KOSPI,2023-01-27,1006071580200,PASS,True,103140|KR7103140000|KOSPI|2010-01-04|2026-08-21|103140_01,103140_01,2023-01-30,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-27.parquet,ec06471e2295b35efe78b26726c7a064103a73dd1663720242104edd6e6ce379
316140,KR7316140003,KOSPI,2023-01-27,9814256200520,PASS,True,316140|KR7316140003|KOSPI|2019-02-13|2026-08-21|316140_01,316140_01,2023-01-30,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-01-27.parquet,ec06471e2295b35efe78b26726c7a064103a73dd1663720242104edd6e6ce379
003380,KR7003380003,KOSDAQ,2023-02-03,1075253961600,PASS,True,003380|KR7003380003|KOSDAQ|2017-06-30|2026-08-21|003380_01,003380_01,2023-02-06,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-02-03.parquet,6a640c6294559712734f060479d3d7e846950b491c35011777e05b716968331f
039130,KR7039130000,KOSPI,2023-02-03,1010468655000,PASS,True,039130|KR7039130000|KOSPI|2011-11-01|2026-08-21|039130_01,039130_01,2023-02-06,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-02-03.parquet,5d9858e838becbd83dddd1727cff123e13610ed3115cf192f47d3c8df1334a21
086900,KR7086900008,KOSDAQ,2023-02-10,1162029271200,PASS,True,086900|KR7086900008|KOSDAQ|2010-01-04|2026-08-21|086900_01,086900_01,2023-02-13,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-02-10.parquet,9920f24e53e8e54bc2e2e253e69b19f36048091d0e508e3e703bb42014cc7c16
028050,KR7028050003,KOSPI,2023-02-17,5517400000000,PASS,True,028050|KR7028050003|KOSPI|2010-01-04|2026-08-21|028050_02,028050_02,2023-02-20,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-02-17.parquet,74e4ea66e585e3794daad25363398b4f40884fa49db52725424e853861dbccc9
003690,KR7003690005,KOSPI,2023-02-24,1126583512000,PASS,True,003690|KR7003690005|KOSPI|2010-01-04|2026-08-21|003690_02,003690_02,2023-02-27,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-02-24.parquet,a82844fd1c1f0cae15c223af3df871c93ce019f279a5115f315af39a6039d18e
028670,KR7028670008,KOSPI,2023-02-24,3538850169440,PASS,True,028670|KR7028670008|KOSPI|2010-01-04|2026-08-21|028670_02,028670_02,2023-02-27,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-02-24.parquet,a82844fd1c1f0cae15c223af3df871c93ce019f279a5115f315af39a6039d18e
005290,KR7005290002,KOSDAQ,2023-03-03,1840638885200,PASS,True,005290|KR7005290002|KOSDAQ|2010-01-04|2026-08-21|005290_01,005290_01,2023-03-06,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-03-03.parquet,f097561ca387bcbc4e004aeb5fc81130264f106114b9a558771ce9e28c05df02
005490,KR7005490008,KOSPI,2023-03-03,28077648360000,PASS,True,005490|KR7005490008|KOSPI|2010-01-04|2026-08-21|005490_01,005490_01,2023-03-06,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-03-03.parquet,ceeaf9480a63d7c02a1f07aa39bc7977e672ec35b586e13bf5d0f0902e5bb299
081660,KR7081660003,KOSPI,2023-03-03,2451352157700,PASS,True,081660|KR7081660003|KOSPI|2010-09-28|2026-08-21|081660_01,081660_01,2023-03-06,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-03-03.parquet,ceeaf9480a63d7c02a1f07aa39bc7977e672ec35b586e13bf5d0f0902e5bb299
000150,KR7000150003,KOSPI,2023-03-10,1779617029500,PASS,True,000150|KR7000150003|KOSPI|2010-01-04|2026-08-21|000150_03,000150_03,2023-03-13,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-03-10.parquet,b199f3fd281d403da1a102ff8def298a1ff95aea461c3b4fdc3fb655012beacd
052690,KR7052690005,KOSPI,2023-03-10,2725086000000,PASS,True,052690|KR7052690005|KOSPI|2010-01-04|2026-08-21|052690_02,052690_02,2023-03-13,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-03-10.parquet,b199f3fd281d403da1a102ff8def298a1ff95aea461c3b4fdc3fb655012beacd
000270,KR7000270009,KOSPI,2023-03-31,32834431107000,PASS,True,000270|KR7000270009|KOSPI|2010-01-04|2026-08-21|000270_01,000270_01,2023-04-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-03-31.parquet,0124b223e90b1581ad640073e1b7c243c7e61b1432715d4414d98ce663a4c73d
039030,KR7039030002,KOSDAQ,2023-03-31,1097671905000,PASS,True,039030|KR7039030002|KOSDAQ|2010-01-04|2026-08-21|039030_01,039030_01,2023-04-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-03-31.parquet,217ece262c797de3d99eb41a09d46ce312d4b0794ef27631a5fe3487ca19c875
225570,KR7225570001,KOSDAQ,2023-03-31,1216580239000,PASS,True,225570|KR7225570001|KOSDAQ|2017-06-12|2026-08-21|225570_01,225570_01,2023-04-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-03-31.parquet,217ece262c797de3d99eb41a09d46ce312d4b0794ef27631a5fe3487ca19c875
005380,KR7005380001,KOSPI,2023-04-07,39154481760600,PASS,True,005380|KR7005380001|KOSPI|2010-01-04|2026-08-21|005380_01,005380_01,2023-04-10,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-07.parquet,642cc4bbb5dfcd7e6e55abde69d18773722312204ab1544582908cdac6a47b3d
278280,KR7278280003,KOSDAQ,2023-04-07,2785000000000,PASS,True,278280|KR7278280003|KOSDAQ|2019-02-11|2026-08-21|278280_01,278280_01,2023-04-10,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-04-07.parquet,b69063633820b4f6d05c3d50e8557fd5396ab270de71ad4bbbcd60922ff2b35e
010120,KR7010120004,KOSPI,2023-04-14,1863000000000,PASS,True,010120|KR7010120004|KOSPI|2010-01-04|2026-08-21|010120_02,010120_02,2023-04-17,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-14.parquet,cdf19dfa44bc917dc2316df099577697fb08d5d7940d49e69d25e2ef7522cb4f
047050,KR7047050000,KOSPI,2023-04-14,4661953882000,PASS,True,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_03,047050_03,2023-04-17,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-14.parquet,cdf19dfa44bc917dc2316df099577697fb08d5d7940d49e69d25e2ef7522cb4f
122870,KR7122870009,KOSDAQ,2023-04-14,1177568350900,PASS,True,122870|KR7122870009|KOSDAQ|2011-11-23|2026-08-21|122870_01,122870_01,2023-04-17,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-04-14.parquet,0f6967e17fa1680296ae57ae0c20b7a049f7e2269ba62dcd8d1a4e8fafcb86ba
307950,KR7307950006,KOSPI,2023-04-14,3444452139200,PASS,True,307950|KR7307950006|KOSPI|2019-03-28|2026-08-21|307950_01,307950_01,2023-04-17,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-14.parquet,cdf19dfa44bc917dc2316df099577697fb08d5d7940d49e69d25e2ef7522cb4f
010060,KR7010060002,KOSPI,2023-04-21,2842845023200,PASS,True,010060|KR7010060002|KOSPI|2010-01-04|2026-08-21|010060_03,010060_03,2023-04-24,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-21.parquet,35657be04c23dc55e970cdd7708f4bc3941e73c4cfa6c1f979f0c9545e9e33c2
034020,KR7034020008,KOSPI,2023-04-21,11792730697860,PASS,True,034020|KR7034020008|KOSPI|2010-01-04|2026-08-21|034020_01,034020_01,2023-04-24,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-21.parquet,35657be04c23dc55e970cdd7708f4bc3941e73c4cfa6c1f979f0c9545e9e33c2
042660,KR7042660001,KOSPI,2023-04-21,3014867798900,PASS,True,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_02,042660_02,2023-04-24,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-21.parquet,35657be04c23dc55e970cdd7708f4bc3941e73c4cfa6c1f979f0c9545e9e33c2
128940,KR7128940004,KOSPI,2023-04-21,3919393296000,PASS,True,128940|KR7128940004|KOSPI|2010-07-30|2026-08-21|128940_02,128940_02,2023-04-24,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-21.parquet,35657be04c23dc55e970cdd7708f4bc3941e73c4cfa6c1f979f0c9545e9e33c2
073240,KR7073240004,KOSPI,2023-04-28,1292671291500,PASS,True,073240|KR7073240004|KOSPI|2010-01-04|2026-08-21|073240_03,073240_03,2023-05-02,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-28.parquet,573262e3d8613fcdd6c75b99747ec91b2459693d34060f93dbac0798719383d8
214450,KR7214450009,KOSDAQ,2023-04-28,1021304930000,PASS,True,214450|KR7214450009|KOSDAQ|2015-07-24|2026-08-21|214450_01,214450_01,2023-05-02,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-04-28.parquet,ccb2f2b0533814427d8023d274baffa7a92fba437efa5e52e44d48ece5079f9e
241560,KR7241560002,KOSPI,2023-04-28,5132757299200,PASS,True,241560|KR7241560002|KOSPI|2016-11-18|2026-08-21|241560_02,241560_02,2023-05-02,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-04-28.parquet,573262e3d8613fcdd6c75b99747ec91b2459693d34060f93dbac0798719383d8
009420,KR7009420001,KOSPI,2023-05-12,1123173717000,PASS,True,009420|KR7009420001|KOSPI|2010-01-04|2026-08-21|009420_01,009420_01,2023-05-15,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-05-12.parquet,a631d5c4b55e5b845965e21347877a2a06d587c85a3688b89552797e18c50743
000100,KR7000100008,KOSPI,2023-06-02,4682621942700,PASS,True,000100|KR7000100008|KOSPI|2010-01-04|2026-08-21|000100_01,000100_01,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
000660,KR7000660001,KOSPI,2023-06-02,80298660859500,PASS,True,000660|KR7000660001|KOSPI|2010-01-04|2026-08-21|000660_02,000660_02,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
001740,KR7001740000,KOSPI,2023-06-02,1098726714900,PASS,True,001740|KR7001740000|KOSPI|2010-01-04|2026-08-21|001740_02,001740_02,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
005290,KR7005290002,KOSDAQ,2023-06-02,1938326423800,PASS,True,005290|KR7005290002|KOSDAQ|2010-01-04|2026-08-21|005290_02,005290_02,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-06-02.parquet,c423b4ca47ca48fcd43da06296e731b95bf3cc7064ebeee3d04e5da6fadf1fc4
005930,KR7005930003,KOSPI,2023-06-02,431018300110000,PASS,True,005930|KR7005930003|KOSPI|2010-01-04|2026-08-21|005930_01,005930_01,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
018670,KR7018670000,KOSPI,2023-06-02,1172240988000,PASS,True,018670|KR7018670000|KOSPI|2010-01-04|2026-08-21|018670_02,018670_02,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
353200,KR7353200009,KOSPI,2023-06-02,1289781742500,PASS,True,353200|KR7353200009|KOSPI|2020-05-21|2026-08-21|353200_01,353200_01,2023-06-05,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-02.parquet,8dbc00f0885919f5666eadc4b2becc9f064f3bb7b999c68b2469ad020d89a791
010140,KR7010140002,KOSPI,2023-06-09,5693600000000,PASS,True,010140|KR7010140002|KOSPI|2010-01-04|2026-08-21|010140_01,010140_01,2023-06-12,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-09.parquet,d71b608a79ee1155841a283b458fb6dcc563aeae54303930c731b7cef77a342c
111770,KR7111770004,KOSPI,2023-06-09,2277609455200,PASS,True,111770|KR7111770004|KOSPI|2010-01-04|2026-08-21|111770_02,111770_02,2023-06-12,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-09.parquet,d71b608a79ee1155841a283b458fb6dcc563aeae54303930c731b7cef77a342c
009970,KR7009970005,KOSPI,2023-06-23,1009033808000,PASS,True,009970|KR7009970005|KOSPI|2010-01-04|2026-08-21|009970_01,009970_01,2023-06-26,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-23.parquet,cde516c6b383dd96b77a99856b402b6c8192d5b76dba6f76edc251776c4da6fc
017800,KR7017800004,KOSPI,2023-06-30,1573468496250,PASS,True,017800|KR7017800004|KOSPI|2010-01-04|2026-08-21|017800_02,017800_02,2023-07-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-30.parquet,6f7edcf869bbf4ddcb079c5d78e2c57d30b38da4219e6abeb467ae7758bd227e
195870,KR7195870001,KOSPI,2023-06-30,1030200000000,PASS,True,195870|KR7195870001|KOSPI|2016-06-24|2026-08-21|195870_01,195870_01,2023-07-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-30.parquet,6f7edcf869bbf4ddcb079c5d78e2c57d30b38da4219e6abeb467ae7758bd227e
204320,KR7204320006,KOSPI,2023-06-30,2530988768000,PASS,True,204320|KR7204320006|KOSPI|2014-10-06|2026-08-21|204320_02,204320_02,2023-07-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-30.parquet,6f7edcf869bbf4ddcb079c5d78e2c57d30b38da4219e6abeb467ae7758bd227e
222800,KR7222800005,KOSDAQ,2023-06-30,1086226276300,PASS,True,222800|KR7222800005|KOSDAQ|2015-08-07|2026-08-21|222800_01,222800_01,2023-07-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-06-30.parquet,b28eb0193c616795676344fadef4e3f16b83220c7ce40043c9f3bb5f5ea74048
272210,KR7272210006,KOSPI,2023-06-30,2758223079400,PASS,True,272210|KR7272210006|KOSPI|2019-11-13|2026-08-21|272210_01,272210_01,2023-07-03,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-06-30.parquet,6f7edcf869bbf4ddcb079c5d78e2c57d30b38da4219e6abeb467ae7758bd227e
066570,KR7066570003,KOSPI,2023-07-14,20521435875600,PASS,True,066570|KR7066570003|KOSPI|2010-01-04|2026-08-21|066570_01,066570_01,2023-07-17,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-07-14.parquet,85b12d686dc7ab649763d47bd71a7999ada3edb121ee8c0dbceeaeb71facd7ff
161890,KR7161890009,KOSPI,2023-08-04,1117745643000,PASS,True,161890|KR7161890009|KOSPI|2012-10-19|2026-08-21|161890_01,161890_01,2023-08-07,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-08-04.parquet,88e90ba6eb0bc3cd6c12743c713291b199a2d69b021db0090ea4c16df4371bf1
357780,KR7357780006,KOSDAQ,2023-08-04,2092434254000,PASS,True,357780|KR7357780006|KOSDAQ|2020-08-06|2026-08-21|357780_01,357780_01,2023-08-07,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-08-04.parquet,75c451d7758c63eae1f6e55b56460261ecbe6b5feedf3a205d5b3ab26eac3671
039200,KR7039200001,KOSDAQ,2023-08-11,1259449989300,PASS,True,039200|KR7039200001|KOSDAQ|2010-01-04|2026-08-21|039200_01,039200_01,2023-08-14,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-08-11.parquet,76cbcef10bdfea2a871bc630995458f6dd3e6cf26a5c47439d9399b3a7baaf69
138040,KR7138040001,KOSPI,2023-08-18,10317194863900,PASS,True,138040|KR7138040001|KOSPI|2011-05-13|2026-08-21|138040_02,138040_02,2023-08-21,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-08-18.parquet,96897e1229069f6d073eecc7d3f39f136a07edd9bf628b665017862b6dc52141
008770,KR7008770000,KOSPI,2023-09-01,3461684272200,PASS,True,008770|KR7008770000|KOSPI|2010-01-04|2026-08-21|008770_03,008770_03,2023-09-04,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-09-01.parquet,8036a65b1069ff7143688343dee3c0ffa68d6d1f94e8eb28a3f262f5086b1bf0
018260,KR7018260000,KOSPI,2023-09-01,11072763180000,PASS,True,018260|KR7018260000|KOSPI|2014-11-14|2026-08-21|018260_02,018260_02,2023-09-04,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-09-01.parquet,8036a65b1069ff7143688343dee3c0ffa68d6d1f94e8eb28a3f262f5086b1bf0
024110,KR7024110009,KOSPI,2023-09-01,8580302350440,PASS,True,024110|KR7024110009|KOSPI|2010-01-04|2026-08-21|024110_01,024110_01,2023-09-04,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-09-01.parquet,8036a65b1069ff7143688343dee3c0ffa68d6d1f94e8eb28a3f262f5086b1bf0
140410,KR7140410002,KOSDAQ,2023-09-01,1474051223250,PASS,True,140410|KR7140410002|KOSDAQ|2012-01-20|2026-08-21|140410_03,140410_03,2023-09-04,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-09-01.parquet,ff4da2fa950a6fd8832ad449f7b79c86e197980c09d75baeed6f4c65c9cbad97
003690,KR7003690005,KOSPI,2023-09-15,1161789246750,PASS,True,003690|KR7003690005|KOSPI|2010-01-04|2026-08-21|003690_03,003690_03,2023-09-18,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-09-15.parquet,3306c41ebc41dcbb16c432cd24f8c93b939fa7df2e373a819c9fa8588ccfbf00
084370,KR7084370006,KOSDAQ,2023-09-15,1006014243800,PASS,True,084370|KR7084370006|KOSDAQ|2010-01-04|2026-08-21|084370_01,084370_01,2023-09-18,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSDAQ/year=2023/2023-09-15.parquet,4243efb4f5cd32e3eea12b8ab5b7976e292950573ab03233520c614119b49b26
030000,KR7030000004,KOSPI,2023-10-06,2341088928750,PASS,True,030000|KR7030000004|KOSPI|2010-01-04|2026-08-21|030000_03,030000_03,2023-10-10,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-10-06.parquet,921c756fae6bfc55fc5934eff060393748978b5ddf26ec913bc1e9f95e528f7e
086790,KR7086790003,KOSPI,2023-10-06,12512862394400,PASS,True,086790|KR7086790003|KOSPI|2010-01-04|2026-08-21|086790_03,086790_03,2023-10-10,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-10-06.parquet,921c756fae6bfc55fc5934eff060393748978b5ddf26ec913bc1e9f95e528f7e
088350,KR7088350004,KOSPI,2023-10-06,2514394350000,PASS,True,088350|KR7088350004|KOSPI|2010-03-17|2026-08-21|088350_02,088350_02,2023-10-10,2025-05-30,True,MATERIALIZED_STRATEGY_TRADE,market=KOSPI/year=2023/2023-10-06.parquet,921c756fae6bfc55fc5934eff060393748978b5ddf26ec913bc1e9f95e528f7e
