panel,ticker,isu_cd,trade_id,pair_id,entry_signal_date,entry_pattern_a_stage,lifecycle_class,trade_status,exit_type,exit_signal_date,terminal_return,holding_end,holding_group,holding_subgroup,handoff_origin,months_first_progressed_to_handoff,strict_class,strict_class_through_cutoff,entry_origin,last_pre_entry_month_stage,held_path,post_entry_path_to_cutoff,filled
SIMPLE_P2-2,004020,KR7004020004,004020_03,004020|KR7004020004|KOSPI|2010-01-04|2026-09-01|004020_03,2025-07-04,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-21,-14.33,2025-11-21,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(4)>BASE,TRANSITION(4)>BASE(4)>EARLY_TREND>TRANSITION>PROGRESSED(4)>TRANSITION,
SIMPLE_P2-2,004020,KR7004020004,004020_04,004020|KR7004020004|KOSPI|2010-01-04|2026-09-01|004020_04,2026-02-20,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2026-06-30,-26.44,2026-06-30,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,BASE,TRANSITION>EARLY_TREND>TRANSITION>PROGRESSED(3),TRANSITION>EARLY_TREND>TRANSITION>PROGRESSED(4)>TRANSITION,
SIMPLE_P2-2,004060,KR7004060000,004060_01,004060|KR7004060000|KOSPI|2010-01-04|2026-09-01|004060_01,2021-06-04,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-09-30,-16.11,2021-09-30,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>WEAK>BASE(3),TRANSITION>WEAK>BASE(3)>WEAK(2)>BASE>TRANSITION>BASE(2)>TRANSITION(3)>BASE(5)>WEAK(12)>BASE(2)>WEAK(21)>BASE(2)>WEAK>EARLY_TREND>TRANSITION(2)>UNAVAILABLE(3)>WEAK,
SIMPLE_P2-2,004090,KR7004090007,004090_01,004090|KR7004090007|KOSPI|2010-01-04|2026-09-01|004090_01,2021-01-22,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,158.08,2021-05-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,BASE,TRANSITION>WEAK>TRANSITION>EARLY_TREND>PROGRESSED(2),TRANSITION>WEAK>TRANSITION>EARLY_TREND>PROGRESSED(17)>TRANSITION(2)>PROGRESSED(4)>WEAK(6)>BASE>TRANSITION(3)>BASE>TRANSITION>WEAK(2)>TRANSITION(3)>PROGRESSED(5)>WEAK>PROGRESSED>WEAK>TRANSITION>WEAK>TRANSITION(11)>WEAK(4),
SIMPLE_P2-2,004090,KR7004090007,004090_02,004090|KR7004090007|KOSPI|2010-01-04|2026-09-01|004090_02,2026-01-30,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-01,-17.78,2026-06-01,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(5)>WEAK,TRANSITION(5)>WEAK(4),
SIMPLE_P2-2,004100,KR7004100004,004100_01,004100|KR7004100004|KOSPI|2010-01-04|2026-09-01|004100_01,2021-04-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,7.89,2021-09-30,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,TRANSITION,TRANSITION>EARLY_TREND(2)>TRANSITION>PROGRESSED(3),TRANSITION>EARLY_TREND(2)>TRANSITION>PROGRESSED(6)>BASE(2)>PROGRESSED(2)>TRANSITION(11)>EARLY_TREND>TRANSITION(4)>PROGRESSED(14)>TRANSITION(10)>BASE>WEAK(4)>BASE>TRANSITION(4)>WEAK>BASE,
SIMPLE_P2-2,004100,KR7004100004,004100_02,004100|KR7004100004|KOSPI|2010-01-04|2026-09-01|004100_02,2022-12-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-12-20,-18.6,2022-12-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION,TRANSITION(5)>EARLY_TREND>TRANSITION(4)>PROGRESSED(14)>TRANSITION(10)>BASE>WEAK(4)>BASE>TRANSITION(4)>WEAK>BASE,
SIMPLE_P2-2,004100,KR7004100004,004100_03,004100|KR7004100004|KOSPI|2010-01-04|2026-09-01|004100_03,2023-01-13,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,85.54,2023-10-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,TRANSITION,TRANSITION(4)>EARLY_TREND>TRANSITION(4)>PROGRESSED(2),TRANSITION(4)>EARLY_TREND>TRANSITION(4)>PROGRESSED(14)>TRANSITION(10)>BASE>WEAK(4)>BASE>TRANSITION(4)>WEAK>BASE,
SIMPLE_P2-2,004100,KR7004100004,004100_04,004100|KR7004100004|KOSPI|2010-01-04|2026-09-01|004100_04,2026-03-13,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-13,-16.69,2026-05-13,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(3),TRANSITION(5)>WEAK>BASE,
SIMPLE_P2-2,004140,KR7004140000,004140_01,004140|KR7004140000|KOSPI|2010-01-04|2026-09-01|004140_01,2025-06-20,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-20,-16.85,2026-05-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(12),TRANSITION(12)>WEAK(4),
SIMPLE_P2-2,004150,KR7004150009,004150_01,004150|KR7004150009|KOSPI|2010-01-04|2026-09-01|004150_01,2021-04-23,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-17,-16.75,2021-08-17,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(4)>BASE,TRANSITION(4)>BASE(8)>TRANSITION(6)>BASE>WEAK(4)>BASE(2)>WEAK(8)>BASE(2)>TRANSITION>BASE>WEAK(9)>BASE(5)>TRANSITION>EARLY_TREND(2)>TRANSITION(8)>PROGRESSED>TRANSITION(3),
SIMPLE_P2-2,004150,KR7004150009,004150_02,004150|KR7004150009|KOSPI|2010-01-04|2026-09-01|004150_02,2025-06-13,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,OPEN_AT_CUTOFF,NO_EXIT_BEFORE_CUTOFF,,7.77,2026-08-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,BASE,TRANSITION(2)>EARLY_TREND(2)>TRANSITION(8)>PROGRESSED>TRANSITION(3),TRANSITION(2)>EARLY_TREND(2)>TRANSITION(8)>PROGRESSED>TRANSITION(3),
SIMPLE_P2-2,004170,KR7004170007,004170_01,004170|KR7004170007|KOSPI|2010-01-04|2026-09-01|004170_01,2021-03-05,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-19,-15.2,2021-08-19,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(4)>BASE>TRANSITION,TRANSITION(4)>BASE>TRANSITION(4)>WEAK>BASE(3)>TRANSITION(3)>WEAK(3)>TRANSITION(2)>WEAK(2)>BASE(2)>WEAK(6)>TRANSITION>WEAK(19)>TRANSITION(3)>BASE(3)>EARLY_TREND(3)>PROGRESSED(7),
SIMPLE_P2-2,004170,KR7004170007,004170_02,004170|KR7004170007|KOSPI|2010-01-04|2026-09-01|004170_02,2025-06-20,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2026-04-30,128.65,2026-04-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,BASE,,,,,TRANSITION,TRANSITION(3)>BASE(3)>EARLY_TREND(3)>PROGRESSED(3),TRANSITION(3)>BASE(3)>EARLY_TREND(3)>PROGRESSED(7),
SIMPLE_P2-2,004250,KR7004250007,004250_01,004250|KR7004250007|KOSPI|2010-01-04|2026-09-01|004250_01,2021-02-19,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-12-31,155.79,2021-12-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,TRANSITION,TRANSITION(3)>EARLY_TREND>TRANSITION(2)>EARLY_TREND>TRANSITION>EARLY_TREND>PROGRESSED(3),TRANSITION(3)>EARLY_TREND>TRANSITION(2)>EARLY_TREND>TRANSITION>EARLY_TREND>PROGRESSED(17)>TRANSITION(4)>WEAK(33)>BASE>WEAK(4),
SIMPLE_P2-2,004360,KR7004360004,004360_01,004360|KR7004360004|KOSPI|2010-01-04|2026-09-01|004360_01,2021-01-08,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT3_PROGRESSED_TO_TRANSITION,2021-08-31,-10.0,2021-08-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND>TRANSITION(3)>EARLY_TREND>PROGRESSED>TRANSITION,TRANSITION(2)>EARLY_TREND>TRANSITION(3)>EARLY_TREND>PROGRESSED>TRANSITION(2)>PROGRESSED(3)>TRANSITION(8)>EARLY_TREND(4)>PROGRESSED(4)>WEAK(7)>BASE>PROGRESSED(3)>WEAK(3)>PROGRESSED(2)>WEAK(9)>TRANSITION(3)>WEAK(3)>TRANSITION(7)>BASE(2),
SIMPLE_P2-2,004360,KR7004360004,004360_02,004360|KR7004360004|KOSPI|2010-01-04|2026-09-01|004360_02,2022-08-26,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT3_PROGRESSED_TO_WEAK,2023-05-31,12.29,2023-05-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND(4)>PROGRESSED(4)>WEAK,TRANSITION(2)>EARLY_TREND(4)>PROGRESSED(4)>WEAK(7)>BASE>PROGRESSED(3)>WEAK(3)>PROGRESSED(2)>WEAK(9)>TRANSITION(3)>WEAK(3)>TRANSITION(7)>BASE(2),
SIMPLE_P2-2,004360,KR7004360004,004360_03,004360|KR7004360004|KOSPI|2010-01-04|2026-09-01|004360_03,2026-02-20,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-04,-14.67,2026-03-04,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(6)>BASE(2),
SIMPLE_P2-2,004360,KR7004360004,004360_04,004360|KR7004360004|KOSPI|2010-01-04|2026-09-01|004360_04,2026-03-20,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-08,-16.67,2026-06-08,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(4),TRANSITION(5)>BASE(2),
SIMPLE_P2-2,004370,KR7004370003,004370_01,004370|KR7004370003|KOSPI|2010-01-04|2026-09-01|004370_01,2021-06-18,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-13,-16.56,2022-06-13,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2)>EARLY_TREND>TRANSITION(9)>BASE,TRANSITION(2)>EARLY_TREND>TRANSITION(9)>BASE(6)>TRANSITION>EARLY_TREND(3)>TRANSITION>EARLY_TREND(3)>TRANSITION(2)>PROGRESSED(6)>TRANSITION(2)>EARLY_TREND(3)>TRANSITION(6)>BASE>TRANSITION(3)>BASE(3)>TRANSITION(6)>WEAK>TRANSITION>BASE>WEAK>BASE>TRANSITION,
SIMPLE_P2-2,004370,KR7004370003,004370_02,004370|KR7004370003|KOSPI|2010-01-04|2026-09-01|004370_02,2022-12-02,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2024-01-31,15.54,2024-01-31,NEVER_NORMALIZED_COVERAGE,C1_PROGRESSED_WITHOUT_DIRECT_HANDOFF,,,,,,TRANSITION,TRANSITION>EARLY_TREND(3)>TRANSITION>EARLY_TREND(3)>TRANSITION(2)>PROGRESSED(5),TRANSITION>EARLY_TREND(3)>TRANSITION>EARLY_TREND(3)>TRANSITION(2)>PROGRESSED(6)>TRANSITION(2)>EARLY_TREND(3)>TRANSITION(6)>BASE>TRANSITION(3)>BASE(3)>TRANSITION(6)>WEAK>TRANSITION>BASE>WEAK>BASE>TRANSITION,
SIMPLE_P2-2,004370,KR7004370003,004370_03,004370|KR7004370003|KOSPI|2010-01-04|2026-09-01|004370_03,2024-05-31,EARLY_TREND,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-23,-14.99,2024-08-23,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,NO_NEXT_STAGE_BEFORE_EXIT_OR_CUTOFF,STRICT_FAIL,TRANSITION,TRANSITION,EARLY_TREND(4),EARLY_TREND(4)>TRANSITION(6)>BASE>TRANSITION(3)>BASE(3)>TRANSITION(6)>WEAK>TRANSITION>BASE>WEAK>BASE>TRANSITION,
SIMPLE_P2-2,004370,KR7004370003,004370_04,004370|KR7004370003|KOSPI|2010-01-04|2026-09-01|004370_04,2025-04-04,TRANSITION,NEVER_PROGRESSED,OPEN_AT_CUTOFF,NO_PROGRESSED_BEFORE_CUTOFF,,14.45,2026-08-31,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(3)>BASE(3)>TRANSITION(6)>WEAK>TRANSITION>BASE>WEAK>BASE>TRANSITION,TRANSITION(3)>BASE(3)>TRANSITION(6)>WEAK>TRANSITION>BASE>WEAK>BASE>TRANSITION,
SIMPLE_P2-2,004380,KR7004380002,004380_01,004380|KR7004380002|KOSPI|2010-01-04|2026-09-01|004380_01,2021-04-23,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-06-24,-15.13,2021-06-24,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(2)>EARLY_TREND,TRANSITION(2)>EARLY_TREND>TRANSITION(4)>BASE(2)>TRANSITION(5)>EARLY_TREND>TRANSITION(7)>EARLY_TREND>TRANSITION>EARLY_TREND>BASE(6)>WEAK(3)>BASE>TRANSITION(4)>BASE>WEAK(6)>TRANSITION(3)>BASE>WEAK(11)>UNAVAILABLE(5),
SIMPLE_P2-2,004380,KR7004380002,004380_02,004380|KR7004380002|KOSPI|2010-01-04|2026-09-01|004380_02,2022-01-07,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-02-15,-14.09,2022-02-15,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(5)>EARLY_TREND>TRANSITION(7)>EARLY_TREND>TRANSITION>EARLY_TREND>BASE(6)>WEAK(3)>BASE>TRANSITION(4)>BASE>WEAK(6)>TRANSITION(3)>BASE>WEAK(11)>UNAVAILABLE(5),
SIMPLE_P2-2,004380,KR7004380002,004380_03,004380|KR7004380002|KOSPI|2010-01-04|2026-09-01|004380_03,2022-03-25,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-23,-17.5,2022-06-23,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(3)>EARLY_TREND,TRANSITION(3)>EARLY_TREND>TRANSITION(7)>EARLY_TREND>TRANSITION>EARLY_TREND>BASE(6)>WEAK(3)>BASE>TRANSITION(4)>BASE>WEAK(6)>TRANSITION(3)>BASE>WEAK(11)>UNAVAILABLE(5),
SIMPLE_P2-2,004380,KR7004380002,004380_04,004380|KR7004380002|KOSPI|2010-01-04|2026-09-01|004380_04,2023-03-17,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-26,-15.54,2023-04-26,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>EARLY_TREND,TRANSITION>EARLY_TREND>BASE(6)>WEAK(3)>BASE>TRANSITION(4)>BASE>WEAK(6)>TRANSITION(3)>BASE>WEAK(11)>UNAVAILABLE(5),
SIMPLE_P2-2,004430,KR7004430005,004430_01,004430|KR7004430005|KOSPI|2010-01-04|2026-09-01|004430_01,2021-02-05,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-08,-15.04,2021-03-08,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(3)>EARLY_TREND>TRANSITION>BASE(3)>PROGRESSED(9)>TRANSITION(10)>BASE(2)>TRANSITION>BASE>TRANSITION>BASE(3)>TRANSITION>WEAK(9)>BASE(2)>WEAK(16)>TRANSITION(3)>BASE(2),
SIMPLE_P2-2,004430,KR7004430005,004430_02,004430|KR7004430005|KOSPI|2010-01-04|2026-09-01|004430_02,2021-04-23,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-12,-17.53,2021-05-12,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION>EARLY_TREND,TRANSITION>EARLY_TREND>TRANSITION>BASE(3)>PROGRESSED(9)>TRANSITION(10)>BASE(2)>TRANSITION>BASE>TRANSITION>BASE(3)>TRANSITION>WEAK(9)>BASE(2)>WEAK(16)>TRANSITION(3)>BASE(2),
SIMPLE_P2-2,004440,KR7004440004,004440_01,004440|KR7004440004|KOSPI|2016-03-30|2026-09-01|004440_01,2021-01-22,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-24,-15.75,2021-02-24,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(2),TRANSITION(2)>EARLY_TREND(2)>PROGRESSED(11)>EARLY_TREND>TRANSITION(3)>WEAK(33)>TRANSITION>WEAK>TRANSITION(7)>EARLY_TREND(2)>PROGRESSED(4)>WEAK>PROGRESSED,
SIMPLE_P2-2,004440,KR7004440004,004440_02,004440|KR7004440004|KOSPI|2016-03-30|2026-09-01|004440_02,2026-03-20,EARLY_TREND,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2026-04-30,19.12,2026-04-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,STRICT_PASS,STRICT_PASS,TRANSITION,EARLY_TREND,EARLY_TREND>PROGRESSED(2),EARLY_TREND>PROGRESSED(4)>WEAK>PROGRESSED,
SIMPLE_P2-2,004450,KR7004450003,004450_01,004450|KR7004450003|KOSPI|2010-01-04|2026-09-01|004450_01,2021-06-18,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-20,-18.15,2022-06-20,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(3)>BASE(7)>TRANSITION(3),TRANSITION(3)>BASE(7)>TRANSITION(3)>WEAK>BASE>TRANSITION(2)>WEAK(2)>BASE>TRANSITION(2)>WEAK(3)>BASE>WEAK(6)>BASE>WEAK(3)>BASE(2)>WEAK(2)>BASE(2)>WEAK(3)>BASE>WEAK>BASE>TRANSITION(6)>WEAK(9)>BASE,
SIMPLE_P2-2,004450,KR7004450003,004450_02,004450|KR7004450003|KOSPI|2010-01-04|2026-09-01|004450_02,2025-05-02,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-19,-15.95,2025-11-19,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,BASE,TRANSITION(7),TRANSITION(7)>WEAK(9)>BASE,
SIMPLE_P2-2,004490,KR7004490009,004490_01,004490|KR7004490009|KOSPI|2010-01-04|2026-09-01|004490_01,2024-02-16,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-31,11.37,2024-07-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,BASE,TRANSITION(3)>EARLY_TREND>PROGRESSED(3),TRANSITION(3)>EARLY_TREND>PROGRESSED(12)>TRANSITION(5)>WEAK(2)>TRANSITION>WEAK(8),
SIMPLE_P2-2,004560,KR7004560009,004560_01,004560|KR7004560009|KOSPI|2010-01-04|2026-09-01|004560_01,2021-01-08,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2021-04-30,114.0,2021-04-30,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,TRANSITION,TRANSITION>EARLY_TREND(2)>PROGRESSED(2),TRANSITION>EARLY_TREND(2)>PROGRESSED(15)>TRANSITION(4)>WEAK(12)>BASE(2)>TRANSITION(3)>EARLY_TREND(2)>PROGRESSED(6)>WEAK(2)>PROGRESSED(3)>WEAK(4)>BASE>WEAK(5)>TRANSITION(3)>WEAK(4),
SIMPLE_P2-2,004560,KR7004560009,004560_02,004560|KR7004560009|KOSPI|2010-01-04|2026-09-01|004560_02,2024-01-12,TRANSITION,NORMAL_EARLY_TREND_HANDOFF,REALIZED,EXIT4_SCORE_DRAWDOWN_GE_15,2024-08-31,-21.35,2024-08-31,FIRST_PROGRESSED_NORMAL,FIRST_PROGRESSED_NORMAL,TRANSITION,,,,,TRANSITION,TRANSITION(3)>EARLY_TREND(2)>PROGRESSED(4),TRANSITION(3)>EARLY_TREND(2)>PROGRESSED(6)>WEAK(2)>PROGRESSED(3)>WEAK(4)>BASE>WEAK(5)>TRANSITION(3)>WEAK(4),
SIMPLE_P2-2,004590,KR7004590006,004590_01,004590|KR7004590006|KOSDAQ|2010-01-04|2026-09-01|004590_01,2025-08-08,EARLY_TREND,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-17,-15.41,2025-11-17,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,STRICT_FAIL,STRICT_FAIL,TRANSITION,EARLY_TREND,EARLY_TREND>TRANSITION(3),EARLY_TREND>TRANSITION(13),
SIMPLE_P2-2,004590,KR7004590006,004590_02,004590|KR7004590006|KOSDAQ|2010-01-04|2026-09-01|004590_02,2026-05-08,EARLY_TREND,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-26,-14.34,2026-05-26,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,NO_NEXT_STAGE_BEFORE_EXIT_OR_CUTOFF,STRICT_FAIL,TRANSITION,TRANSITION,EARLY_TREND,EARLY_TREND>TRANSITION(4),
SIMPLE_P2-2,004690,KR7004690004,004690_01,004690|KR7004690004|KOSPI|2010-01-04|2026-09-01|004690_01,2025-07-04,TRANSITION,SKIPPED_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-08-27,-14.55,2025-08-27,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(3)>WEAK(3)>TRANSITION>PROGRESSED(6)>TRANSITION(2),
SIMPLE_P2-2,004700,KR7004700001,004700_01,004700|KR7004700001|KOSPI|2010-01-04|2026-09-01|004700_01,2021-10-29,TRANSITION,NEVER_PROGRESSED,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-29,-12.44,2021-11-29,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(9)>WEAK>BASE(2)>TRANSITION(3)>BASE(14)>TRANSITION(16)>EARLY_TREND>TRANSITION(14),
SIMPLE_P2-2,004700,KR7004700001,004700_02,004700|KR7004700001|KOSPI|2010-01-04|2026-09-01|004700_02,2024-09-06,TRANSITION,NEVER_PROGRESSED,OPEN_AT_CUTOFF,NO_PROGRESSED_BEFORE_CUTOFF,,17.71,2026-08-31,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(10)>EARLY_TREND>TRANSITION(14),TRANSITION(10)>EARLY_TREND>TRANSITION(14),
SIMPLE_P2-2,004710,KR7004710000,004710_01,004710|KR7004710000|KOSPI|2010-01-04|2026-09-01|004710_01,2021-04-02,TRANSITION,SKIPPED_EARLY_TREND_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-17,-16.73,2021-05-17,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,TRANSITION,TRANSITION(2),TRANSITION(3)>PROGRESSED>TRANSITION(3)>BASE(6)>PROGRESSED>TRANSITION>WEAK(12)>TRANSITION(2)>BASE(5)>TRANSITION>BASE>TRANSITION>BASE(3)>WEAK(11)>TRANSITION>WEAK>BASE>UNAVAILABLE(4)>BASE(2)>WEAK>BASE>PROGRESSED(4),
SIMPLE_P2-2,004710,KR7004710000,004710_02,004710|KR7004710000|KOSPI|2010-01-04|2026-09-01|004710_02,2023-06-30,TRANSITION,PROGRESSED_WITHOUT_DIRECT_HANDOFF,REALIZED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-24,-15.14,2023-07-24,NEVER_NORMALIZED_COVERAGE,C2_NO_PROGRESSED_WHILE_HELD,,,,,,WEAK,TRANSITION(2),TRANSITION(3)>BASE(5)>TRANSITION>BASE>TRANSITION>BASE(3)>WEAK(11)>TRANSITION>WEAK>BASE>UNAVAILABLE(4)>BASE(2)>WEAK>BASE>PROGRESSED(4),
