ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
059120,아진엑스텍,KOSDAQ,KOSDAQ,7140,115043,817547100,69604975440,9748596,2021-03-26
158430,아톤,KOSDAQ,KOSDAQ,24200,12467,300259800,105356563400,4353577,2021-03-26
149300,아퓨어스,KONEX,KONEX,2370,35851,83238290,65732701290,27735317,2021-03-26
067160,아프리카TV,KOSDAQ,KOSDAQ,79700,206903,16778969600,916132929900,11494767,2021-03-26
001540,안국약품,KOSDAQ,KOSDAQ,12950,41862,537126200,168899339000,13042420,2021-03-26
053800,안랩,KOSDAQ,KOSDAQ,62900,162828,10252714000,629871479500,10013855,2021-03-26
251280,안지오랩,KONEX,KONEX,12900,2210,27169000,34983510000,2711900,2021-03-26
065660,안트로젠,KOSDAQ,KOSDAQ,49850,39294,1966401100,453312669900,9093534,2021-03-26
297570,알로이스,KOSDAQ,KOSDAQ,4520,2349159,10908609130,78328951280,17329414,2021-03-26
001780,알루코,KOSPI,KOSPI,4695,640309,3014990900,390658193685,83207283,2021-03-26
260660,알리코제약,KOSDAQ,KOSDAQ,11750,35001,410364550,121029406250,10300375,2021-03-26
131370,알서포트,KOSDAQ,KOSDAQ,8040,305574,2469845760,428267347320,53267083,2021-03-26
140670,알에스오토메이션,KOSDAQ,KOSDAQ,8580,68411,583228400,78104941200,9103140,2021-03-26
096610,알에프세미,KOSDAQ,KOSDAQ,5280,134553,708235090,50132142720,9494724,2021-03-26
061040,알에프텍,KOSDAQ,KOSDAQ,8170,95678,781097760,236112330060,28899918,2021-03-26
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,17600,66475,1143419200,128438340800,7297633,2021-03-26
347860,알체라,KOSDAQ,KOSDAQ,34050,375020,12881612500,455207435700,13368794,2021-03-26
196170,알테오젠,KOSDAQ,KOSDAQ,94400,171143,16204288700,2651025760000,28082900,2021-03-26
123750,알톤스포츠,KOSDAQ,KOSDAQ,5200,232138,1225023440,66280744400,12746297,2021-03-26
085810,알티캐스트,KOSDAQ,KOSDAQ,2000,1169918,2326513745,56832758000,28416379,2021-03-26
117670,알파홀딩스,KOSDAQ,KOSDAQ,4520,157606,711892740,97980121360,21677018,2021-03-26
291650,압타머사이언스,KOSDAQ,KOSDAQ,23250,95387,2244206550,196837429500,8466126,2021-03-26
293780,압타바이오,KOSDAQ,KOSDAQ,62500,231684,14671694800,693452062500,11095233,2021-03-26
267810,앙츠,KONEX,KONEX,1735,0,0,2684045000,1547000,2021-03-26
018250,애경산업,KOSPI,KOSPI,24600,50963,1257591750,649684401000,26409935,2021-03-26
161000,애경유화,KOSPI,KOSPI,10950,366361,3992786200,350838000000,32040000,2021-03-26
196300,애니젠,KOSDAQ,KOSDAQ,14200,57838,838806650,71300543000,5021165,2021-03-26
310200,애니플러스,KOSDAQ,KOSDAQ,1645,429409,705014115,46730237155,28407439,2021-03-26
179530,애드바이오텍,KONEX,KONEX,21500,5793,125320450,55114132000,2563448,2021-03-26
205500,액션스퀘어,KOSDAQ,KOSDAQ,2495,758609,1852178985,103124949275,41332645,2021-03-26
052790,액토즈소프트,KOSDAQ,KOSDAQ,9460,92128,872523220,107187835480,11330638,2021-03-26
131400,액트,KOSDAQ,KOSDAQ,4470,150054,667799205,102322971150,22891045,2021-03-26
290740,액트로,KOSDAQ,KOSDAQ,10100,15070,151193440,101656611100,10065011,2021-03-26
238090,앤디포스,KOSDAQ,KOSDAQ,4250,255923,1090969890,234437335500,55161726,2021-03-26
092600,앤씨앤,KOSDAQ,KOSDAQ,4680,298058,1391808730,98034300000,20947500,2021-03-26
129890,앱코,KOSDAQ,KOSDAQ,26950,48502,1302092350,261111327400,9688732,2021-03-26
174900,앱클론,KOSDAQ,KOSDAQ,31200,126349,3861178800,476675752800,15278069,2021-03-26
255440,야스,KOSDAQ,KOSDAQ,13250,17349,228234050,173018500000,13058000,2021-03-26
030960,양지사,KOSDAQ,KOSDAQ,11850,94588,1120147650,189363000000,15980000,2021-03-26
102120,어보브반도체,KOSDAQ,KOSDAQ,12750,273260,3478914100,222610575750,17459653,2021-03-26
238120,얼라인드,KOSDAQ,KOSDAQ,8350,16610,137398430,60031890800,7189448,2021-03-26
224810,엄지하우스,KONEX,KONEX,3720,0,0,15624000000,4200000,2021-03-26
019990,에너토크,KOSDAQ,KOSDAQ,7700,365218,2844671960,75121877600,9756088,2021-03-26
011090,에넥스,KOSPI,KOSPI,2125,10063025,21951315855,127482237125,59991641,2021-03-26
041440,에버다임,KOSDAQ,KOSDAQ,5800,110320,641829530,103912475200,17915944,2021-03-26
270660,에브리봇,KONEX,KONEX,33400,10102,328921700,174629361600,5228424,2021-03-26
038680,에스넷,KOSDAQ,KOSDAQ,7350,120734,885291090,118152830250,16075215,2021-03-26
217480,에스디생명공학,KOSDAQ,KOSDAQ,4750,54941,257702585,106471563500,22415066,2021-03-26
121890,에스디시스템,KOSDAQ,KOSDAQ,739,0,0,7101198800,9609200,2021-03-26
097780,에스맥,KOSDAQ,KOSDAQ,1480,1636708,2424617780,386495490960,261145602,2021-03-26
042110,에스씨디,KOSDAQ,KOSDAQ,1560,216628,334508880,75394119840,48329564,2021-03-26
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,34900,60654,2142841400,415675961400,11910486,2021-03-26
065420,에스아이리소스,KOSDAQ,KOSDAQ,639,0,0,42391307925,66340075,2021-03-26
270210,에스알바이오텍,KONEX,KONEX,7280,12,85850,5873562240,806808,2021-03-26
103230,에스앤더블류,KOSDAQ,KOSDAQ,2505,0,0,18036000000,7200000,2021-03-26
260970,에스앤디,KONEX,KONEX,30500,200,6266200,92610810000,3036420,2021-03-26
900080,에스앤씨엔진그룹,KOSDAQ,KOSDAQ,197,0,0,24380639821,123759593,2021-03-26
101490,에스앤에스텍,KOSDAQ,KOSDAQ,33200,126671,4212230050,712188040400,21451447,2021-03-26
095910,에스에너지,KOSDAQ,KOSDAQ,6090,107717,651001110,89779888380,14742182,2021-03-26
275630,에스에스알,KOSDAQ,KOSDAQ,6290,56839,359542590,37299939020,5930038,2021-03-26
031330,에스에이엠티,KOSDAQ,KOSDAQ,2660,339150,898846020,265986878220,99995067,2021-03-26
060540,에스에이티,KOSDAQ,KOSDAQ,2435,158177,382075165,63634600110,26133306,2021-03-26
158300,에스에이티이엔지,KONEX,KONEX,8470,977,8426530,28004657450,3306335,2021-03-26
056190,에스에프에이,KOSDAQ,KOSDAQ,40600,150864,6144769653,1457895656000,35908760,2021-03-26
080000,에스엔유,KOSDAQ,KOSDAQ,4165,468167,1940494615,142954753550,34322870,2021-03-26
086460,에스엔피제네틱스,KONEX,KONEX,6290,0,0,11472016500,1823850,2021-03-26
005850,에스엘,KOSPI,KOSPI,21900,197767,4311109400,1055651766300,48203277,2021-03-26
246250,에스엘에스바이오,KONEX,KONEX,10350,2143,22316500,70903741050,6850603,2021-03-26
041510,에스엠,KOSDAQ,KOSDAQ,29800,190502,5704208450,698884529800,23452501,2021-03-26
299670,에스엠비나,KONEX,KONEX,3145,651,1888450,17140250000,5450000,2021-03-26
007820,에스엠코어,KOSDAQ,KOSDAQ,7250,143246,1032197760,145246108500,20033946,2021-03-26
109610,에스와이,KOSDAQ,KOSDAQ,3845,422804,1631076985,180211620290,46869082,2021-03-26
012750,에스원,KOSPI,KOSPI,82700,76017,6289188600,3142532020600,37999178,2021-03-26
306040,에스제이그룹,KOSDAQ,KOSDAQ,23200,209116,4706487850,228887209600,9865828,2021-03-26
080440,에스제이케이,KOSDAQ,KOSDAQ,498,0,0,6636328080,13325960,2021-03-26
217910,에스제이켐,KONEX,KONEX,314,47,14534,4079023908,12990522,2021-03-26
224020,에스케이씨에스,KONEX,KONEX,1150,340,340150,3536250000,3075000,2021-03-26
096630,에스코넥,KOSDAQ,KOSDAQ,2130,1219416,2620581365,139015992120,65265724,2021-03-26
069510,에스텍,KOSDAQ,KOSDAQ,10600,16380,173356150,115646000000,10910000,2021-03-26
041910,에스텍파마,KOSDAQ,KOSDAQ,11050,35801,393588950,131475806150,11898263,2021-03-26
234300,에스트래픽,KOSDAQ,KOSDAQ,8350,4248314,35305981960,173898436000,20826160,2021-03-26
039440,에스티아이,KOSDAQ,KOSDAQ,20050,185256,3725789650,317391500000,15830000,2021-03-26
098660,에스티오,KOSDAQ,KOSDAQ,2750,165726,449207080,34377684000,12500976,2021-03-26
052020,에스티큐브,KOSDAQ,KOSDAQ,10050,103693,1035538460,307287825150,30575903,2021-03-26
237690,에스티팜,KOSDAQ,KOSDAQ,84600,86670,7331278300,1578297600000,18656000,2021-03-26
050760,에스폴리텍,KOSDAQ,KOSDAQ,5720,187297,1036784310,93434358160,16334678,2021-03-26
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,34100,43277,1461337750,234414175600,6874316,2021-03-26
317830,에스피시스템스,KOSDAQ,KOSDAQ,7210,35653,255755130,58730497000,8145700,2021-03-26
058610,에스피지,KOSDAQ,KOSDAQ,8920,112327,998606380,189702460640,21267092,2021-03-26
043340,에쎈테크,KOSDAQ,KOSDAQ,1230,199065,244269090,88560000000,72000000,2021-03-26
023960,에쓰씨엔지니어링,KOSPI,KOSPI,4790,317039,1513262540,137868591730,28782587,2021-03-26
298690,에어부산,KOSPI,KOSPI,3745,604533,2264281155,307352150000,82070000,2021-03-26
054630,에이디칩스,KOSDAQ,KOSDAQ,1475,1555053,2288591745,78188954975,53009461,2021-03-26
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,25200,98726,2465991950,334988161200,13293181,2021-03-26
096690,에이루트,KOSDAQ,KOSDAQ,6730,122425,823071820,86499747800,12852860,2021-03-26
140910,에이리츠,KOSPI,KOSPI,7650,15610,119661360,29014728750,3792775,2021-03-26
078520,에이블씨엔씨,KOSPI,KOSPI,7490,40038,298947970,202480607910,27033459,2021-03-26
298380,에이비엘바이오,KOSDAQ,KOSDAQ,22150,418458,9393231550,1034502460000,46704400,2021-03-26
203400,에이비온,KONEX,KONEX,10550,53732,548605100,132255433000,12536060,2021-03-26
195990,에이비프로바이오,KOSDAQ,KOSDAQ,876,4902448,4274415385,220287355584,251469584,2021-03-26
003800,에이스침대,KOSDAQ,KOSDAQ,46250,8332,379833200,512912500000,11090000,2021-03-26
322190,에이스캠퍼,KONEX,KONEX,1245,854,940335,9343970265,7505197,2021-03-26
088800,에이스테크,KOSDAQ,KOSDAQ,21000,276875,5774848750,860116488000,40957928,2021-03-26
241840,에이스토리,KOSDAQ,KOSDAQ,49150,299351,14374236100,460748811000,9374340,2021-03-26
138360,에이씨티,KOSDAQ,KOSDAQ,4480,0,0,155061688320,34611984,2021-03-26
039230,에이아이비트,KOSDAQ,KOSDAQ,181,0,0,19975625713,110362573,2021-03-26
312610,에이에프더블류,KOSDAQ,KOSDAQ,8870,240152,2149243590,179678596560,20256888,2021-03-26
015260,에이엔피,KOSPI,KOSPI,1475,264938,395305210,32193953275,21826409,2021-03-26
234070,에이원알폼,KONEX,KONEX,17600,0,0,62857361600,3571441,2021-03-26
102210,에이치디,KOSDAQ,KOSDAQ,1100,0,0,81066045500,73696405,2021-03-26
072990,에이치시티,KOSDAQ,KOSDAQ,13400,26840,359127300,92829840000,6927600,2021-03-26
044990,에이치엔에스하이텍,KONEX,KONEX,12900,8109,103476600,96892725600,7511064,2021-03-26
176440,에이치엔티,KOSDAQ,KOSDAQ,1920,0,0,164619542400,85739345,2021-03-26
028300,에이치엘비,KOSDAQ,KOSDAQ,41100,469520,19365132550,2182523929200,53102772,2021-03-26
067630,에이치엘비생명과학,KOSDAQ,KOSDAQ,12950,533941,6874463400,609821366350,47090453,2021-03-26
047920,에이치엘비제약,KOSDAQ,KOSDAQ,17100,258765,4427867800,382318739100,22357821,2021-03-26
043220,에이치엘비파워,KOSDAQ,KOSDAQ,1075,448355,479330070,97949030275,91115377,2021-03-26
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,42300,8392,353754100,217512860400,5142148,2021-03-26
353070,에이치엠씨제4호스팩,KOSDAQ,KOSDAQ,2115,746,1558000,9115650000,4310000,2021-03-26
353060,에이치엠씨제5호스팩,KOSDAQ,KOSDAQ,2040,394,801855,10434600000,5115000,2021-03-26
044780,에이치케이,KOSDAQ,KOSDAQ,1875,477077,887033980,34698350625,18505787,2021-03-26
071670,에이테크솔루션,KOSDAQ,KOSDAQ,14900,75280,1127826950,149000000000,10000000,2021-03-26
045660,에이텍,KOSDAQ,KOSDAQ,31200,214402,6825888150,257712000000,8260000,2021-03-26
224110,에이텍티앤,KOSDAQ,KOSDAQ,25150,604365,15795894700,134301000000,5340000,2021-03-26
230980,에이트원,KOSDAQ,KOSDAQ,5980,173971,1049140750,98246269160,16429142,2021-03-26
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,3115,1644624,5085306390,149520000000,48000000,2021-03-26
089530,에이티세미콘,KOSDAQ,KOSDAQ,359,3470914,1243376394,51199076508,142615812,2021-03-26
200470,에이팩트,KOSDAQ,KOSDAQ,6580,61578,404281530,115503214400,17553680,2021-03-26
073070,에이팸,KOSDAQ,KOSDAQ,2035,0,0,58427546375,28711325,2021-03-26
207490,에이펙스인텍,KONEX,KONEX,11000,4,40240,39600000000,3600000,2021-03-26
262260,에이프로,KOSDAQ,KOSDAQ,36950,31821,1166662050,254239130700,6880626,2021-03-26
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,722,869810,628600831,129017946674,178695217,2021-03-26
007460,에이프로젠 KIC,KOSPI,KOSPI,2030,3900222,7960782135,375380679730,184916591,2021-03-26
003060,에이프로젠제약,KOSPI,KOSPI,1210,2577021,3081393520,482276678070,398575767,2021-03-26
244920,에이플러스에셋,KOSPI,KOSPI,9350,1713918,15642298160,211381929550,22607693,2021-03-26
089970,에이피티씨,KOSDAQ,KOSDAQ,23450,179861,4196123450,552589752750,23564595,2021-03-26
230240,에치에프알,KOSDAQ,KOSDAQ,27000,378514,9928351850,347814540000,12882020,2021-03-26
064510,에코마이스터,KOSDAQ,KOSDAQ,1390,241622,338515405,37101335120,26691608,2021-03-26
230360,에코마케팅,KOSDAQ,KOSDAQ,26700,152714,4014322700,868227235800,32517874,2021-03-26
038870,에코바이오,KOSDAQ,KOSDAQ,8310,91840,767072270,96487360140,11610994,2021-03-26
128540,에코캡,KOSDAQ,KOSDAQ,4515,627703,2844720430,65732982000,14558800,2021-03-26
086520,에코프로,KOSDAQ,KOSDAQ,54900,257777,14191360200,1212751485900,22090191,2021-03-26
247540,에코프로비엠,KOSDAQ,KOSDAQ,158900,80796,12757769100,3342487877400,21035166,2021-03-26
038110,에코플라스틱,KOSDAQ,KOSDAQ,3000,1529882,4563137690,77008110000,25669370,2021-03-26
073540,에프알텍,KOSDAQ,KOSDAQ,4770,106026,504947975,54378000000,11400000,2021-03-26
064850,에프앤가이드,KOSDAQ,KOSDAQ,11900,518409,6081438850,143752000000,12080000,2021-03-26
064090,에프앤리퍼블릭,KOSDAQ,KOSDAQ,328,17912721,6304101442,36045263160,109894095,2021-03-26
036810,에프에스티,KOSDAQ,KOSDAQ,28500,333570,9591027900,576663699000,20233814,2021-03-26
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,5870,14998,87796440,84321845600,14364880,2021-03-26
083500,에프엔에스테크,KOSDAQ,KOSDAQ,12500,78679,976770450,104821525000,8385722,2021-03-26
054940,엑사이엔씨,KOSDAQ,KOSDAQ,1595,1391226,2207754310,52911809060,33173548,2021-03-26
950130,엑세스바이오,KOSDAQ,KOSDAQ,13650,231732,3164502950,495706943550,36315527,2021-03-26
205100,엑셈,KOSDAQ,KOSDAQ,4700,272014,1282673005,159246683100,33882273,2021-03-26
070300,엑스큐어,KOSDAQ,KOSDAQ,4810,0,0,35430815940,7366074,2021-03-26
092870,엑시콘,KOSDAQ,KOSDAQ,14050,79553,1105879850,145757229000,10374180,2021-03-26
317870,엔바이오니아,KOSDAQ,KOSDAQ,9140,32162,290093110,69313692700,7583555,2021-03-26
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,5230,755846,3945934680,170202965240,32543588,2021-03-26
236810,엔비티,KOSDAQ,KOSDAQ,21950,127338,2787983800,186305300350,8487713,2021-03-26
140610,엔솔바이오사이언스,KONEX,KONEX,15550,23620,365455600,143177729050,9207571,2021-03-26
101400,엔시트론,KOSDAQ,KOSDAQ,844,425134,350710977,27257747196,32295909,2021-03-26
036570,엔씨소프트,KOSPI,KOSPI,898000,173281,155177809250,19714711756000,21954022,2021-03-26
217820,엔에스,KOSDAQ,KOSDAQ,9960,57543,572491220,112483598640,11293534,2021-03-26
138250,엔에스쇼핑,KOSPI,KOSPI,11750,62162,728262850,395928000000,33696000,2021-03-26
031860,엔에스엔,KOSDAQ,KOSDAQ,1520,856068,1298110285,82055559920,53983921,2021-03-26
238170,엔에스엠,KONEX,KONEX,1425,43798,61959495,29603924700,20774684,2021-03-26
224760,엔에스컴퍼니,KONEX,KONEX,4745,0,0,18693876500,3939700,2021-03-26
310840,엔에이치스팩13호,KOSDAQ,KOSDAQ,2100,8988,18801460,7182000000,3420000,2021-03-26
353190,엔에이치스팩16호,KOSDAQ,KOSDAQ,2180,0,0,9395800000,4310000,2021-03-26
359090,엔에이치스팩17호,KOSDAQ,KOSDAQ,2100,1,2100,14721000000,7010000,2021-03-26
365590,엔에이치스팩18호,KOSDAQ,KOSDAQ,2090,7398,15441120,9614000000,4600000,2021-03-26
265740,엔에프씨,KOSDAQ,KOSDAQ,17900,145051,2589744400,159879220000,8931800,2021-03-26
354200,엔젠바이오,KOSDAQ,KOSDAQ,17500,153410,2731595400,216385960000,12364912,2021-03-26
093510,엔지브이아이,KONEX,KONEX,944,0,0,5682880000,6020000,2021-03-26
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,4745,366423,1742423135,54301129935,11443863,2021-03-26
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,127000,389872,50062530500,1053345620000,8294060,2021-03-26
085310,엔케이,KOSPI,KOSPI,1350,971031,1282517170,107977525200,79983352,2021-03-26
182400,엔케이맥스,KOSDAQ,KOSDAQ,18350,160379,2955390950,629896578150,34326789,2021-03-26
009810,엔케이물산,KOSPI,KOSPI,622,2232196,1390021163,49411188620,79439210,2021-03-26
069410,엔텔스,KOSDAQ,KOSDAQ,7550,343785,2566140850,77348421200,10244824,2021-03-26
227950,엔투텍,KOSDAQ,KOSDAQ,2010,619401,1247037315,117819120780,58616478,2021-03-26
198080,엔피디,KOSDAQ,KOSDAQ,3895,34304,134115420,83879545575,21535185,2021-03-26
048830,엔피케이,KOSDAQ,KOSDAQ,1925,87978,168999650,36043551775,18723923,2021-03-26
096870,엘디티,KOSDAQ,KOSDAQ,3880,96154,371128430,25912192000,6678400,2021-03-26
276240,엘리비젼,KONEX,KONEX,415,4000,1661750,2769876000,6674400,2021-03-26
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,4040,1137380,4589061340,340768299560,84348589,2021-03-26
061970,엘비세미콘,KOSDAQ,KOSDAQ,14250,1029820,14882781250,623930436000,43784592,2021-03-26
138690,엘아이에스,KOSDAQ,KOSDAQ,5470,75453,415207340,87987788930,16085519,2021-03-26
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,32700,135619,4419117700,715378161600,21877008,2021-03-26
066970,엘앤에프,KOSDAQ,KOSDAQ,76300,853410,64344338200,2142407022700,28078729,2021-03-26
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,37700,239339,8881534400,504793311100,13389743,2021-03-26
311060,엘에이티,KONEX,KONEX,2805,941,2644150,7165400550,2554510,2021-03-26
073110,엘엠에스,KOSDAQ,KOSDAQ,10800,72282,777463950,96074154000,8895755,2021-03-26
083310,엘오티베큠,KOSDAQ,KOSDAQ,17100,78215,1329752200,291709293300,17059023,2021-03-26
297890,엘이티,KOSDAQ,KOSDAQ,17000,128382,2150745750,120860650000,7109450,2021-03-26
037950,엘컴텍,KOSDAQ,KOSDAQ,1380,335494,461479100,116537576220,84447519,2021-03-26
170920,엘티씨,KOSDAQ,KOSDAQ,12850,57559,737026550,103048814550,8019363,2021-03-26
058630,엠게임,KOSDAQ,KOSDAQ,8520,1069891,9198937250,166513832040,19543877,2021-03-26
058970,엠로,KONEX,KONEX,19350,8205,155289850,104011164900,5375254,2021-03-26
019590,엠벤처투자,KOSDAQ,KOSDAQ,1150,536991,623740490,74094638000,64430120,2021-03-26
169330,엠브레인,KOSDAQ,KOSDAQ,8890,24695,220549740,79729600510,8968459,2021-03-26
097520,엠씨넥스,KOSDAQ,KOSDAQ,56200,210821,11755881900,1003927688400,17863482,2021-03-26
179290,엠아이텍,KOSDAQ,KOSDAQ,4280,49216,209494725,133463873440,31183148,2021-03-26
225860,엠앤씨생명과학,KONEX,KONEX,75,0,0,851856900,11358092,2021-03-26
009780,엠에스씨,KOSDAQ,KOSDAQ,4940,21051,104155235,86944000000,17600000,2021-03-26
123040,엠에스오토텍,KOSDAQ,KOSDAQ,7310,826671,6122611440,253855861240,34727204,2021-03-26
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,2125,354362,760287095,38534163500,18133724,2021-03-26
032790,엠젠플러스,KOSDAQ,KOSDAQ,4075,0,0,89497452375,21962565,2021-03-26
033160,엠케이전자,KOSDAQ,KOSDAQ,11250,223712,2518809700,245336501250,21807689,2021-03-26
347890,엠투아이,KOSDAQ,KOSDAQ,10100,115707,1183100800,169661860400,16798204,2021-03-26
033310,엠투엔,KOSDAQ,KOSDAQ,15350,82735,1243292300,340613721650,22189819,2021-03-26
259630,엠플러스,KOSDAQ,KOSDAQ,13600,181732,2443504250,155073129600,11402436,2021-03-26
115960,연우,KOSDAQ,KOSDAQ,24750,23523,579754750,306850500000,12398000,2021-03-26
060850,영림원소프트랩,KOSDAQ,KOSDAQ,13250,17345,228915450,107735750000,8131000,2021-03-26
014440,영보화학,KOSPI,KOSPI,4120,61118,249043460,82400000000,20000000,2021-03-26
007530,영신금속,KOSDAQ,KOSDAQ,4010,406854,1706336720,51460201680,12832968,2021-03-26
143540,영우디에스피,KOSDAQ,KOSDAQ,2235,277523,621938535,96624355890,43232374,2021-03-26
111770,영원무역,KOSPI,KOSPI,40150,142051,5670367800,1779105440200,44311468,2021-03-26
009970,영원무역홀딩스,KOSPI,KOSPI,40400,13582,549429700,550877916800,13635592,2021-03-26
003520,영진약품,KOSPI,KOSPI,6210,445022,2761349720,1135763859510,182892731,2021-03-26
000670,영풍,KOSPI,KOSPI,590000,2119,1243481000,1086803600000,1842040,2021-03-26
036560,영풍정밀,KOSDAQ,KOSDAQ,8160,79141,644106100,128520000000,15750000,2021-03-26
006740,영풍제지,KOSPI,KOSPI,7100,300074,2169266990,157620000000,22200000,2021-03-26
012280,영화금속,KOSPI,KOSPI,1765,1543997,2734939400,94241301325,53394505,2021-03-26
265560,영화테크,KOSDAQ,KOSDAQ,22300,485825,11550512000,119195507000,5345090,2021-03-26
012160,영흥,KOSPI,KOSPI,1135,332518,375246365,108182157260,95314676,2021-03-26
036000,예림당,KOSDAQ,KOSDAQ,2930,58440,170922020,67490431610,23034277,2021-03-26
250930,예선테크,KOSDAQ,KOSDAQ,2500,111823,279045365,82501100000,33000440,2021-03-26
053280,예스24,KOSDAQ,KOSDAQ,14450,160904,2279965900,248540000000,17200000,2021-03-26
015360,예스코홀딩스,KOSPI,KOSPI,33800,934,31619300,202800000000,6000000,2021-03-26
122640,예스티,KOSDAQ,KOSDAQ,14500,139519,2025818750,241921045000,16684210,2021-03-26
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,608,571891,349561808,39161924480,64411060,2021-03-26
045060,오공,KOSDAQ,KOSDAQ,4865,117752,569726455,82422703510,16941974,2021-03-26
080520,오디텍,KOSDAQ,KOSDAQ,5670,64616,365350100,66603273030,11746609,2021-03-26
007310,오뚜기,KOSPI,KOSPI,569000,2968,1694010000,2089357189000,3671981,2021-03-26
039830,오로라,KOSDAQ,KOSDAQ,9800,120315,1180457070,105476322000,10762890,2021-03-26
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,46950,167641,7928508150,437082996900,9309542,2021-03-26
046120,오르비텍,KOSDAQ,KOSDAQ,7570,927764,6852677470,180094637610,23790573,2021-03-26
014940,오리엔탈정공,KOSDAQ,KOSDAQ,3115,2552772,7958146920,141961954015,45573661,2021-03-26
002630,오리엔트바이오,KOSPI,KOSPI,1295,16792668,22089550130,153548209570,118570046,2021-03-26
065500,오리엔트정공,KOSDAQ,KOSDAQ,730,42380400,31589799069,85566630260,117214562,2021-03-26
271560,오리온,KOSPI,KOSPI,128500,53645,6888651000,5080392962000,39536132,2021-03-26
001800,오리온홀딩스,KOSPI,KOSPI,14150,150905,2129739250,886432721300,62645422,2021-03-26
010470,오리콤,KOSDAQ,KOSDAQ,5380,22223,118710500,63726369000,11845050,2021-03-26
053980,오상자이엘,KOSDAQ,KOSDAQ,6880,101348,685961110,122105428160,17747882,2021-03-26
052420,오성첨단소재,KOSDAQ,KOSDAQ,4065,19287341,81381335835,275846908170,67859018,2021-03-26
241790,오션브릿지,KOSDAQ,KOSDAQ,16900,63696,1068853200,169044514600,10002634,2021-03-26
329020,오션스톤,KONEX,KONEX,7000,1,7000,5600000000,800000,2021-03-26
039200,오스코텍,KOSDAQ,KOSDAQ,37000,516951,18979876000,1106849783000,29914859,2021-03-26
226400,오스테오닉,KOSDAQ,KOSDAQ,3910,67515,264894945,59547919770,15229647,2021-03-26
031510,오스템,KOSDAQ,KOSDAQ,3390,2165172,7535391780,94920000000,28000000,2021-03-26
048260,오스템임플란트,KOSDAQ,KOSDAQ,85000,181712,15498119300,1214285945000,14285717,2021-03-26
138080,오이솔루션,KOSDAQ,KOSDAQ,47050,42283,1981085650,499863669750,10624095,2021-03-26
080580,오킨스전자,KOSDAQ,KOSDAQ,30400,229992,7022166250,537450659200,17679298,2021-03-26
067170,오텍,KOSDAQ,KOSDAQ,13050,110829,1447447450,200860445250,15391605,2021-03-26
173130,오파스넷,KOSDAQ,KOSDAQ,4680,383944,1812320755,55506812400,11860430,2021-03-26
049480,오픈베이스,KOSDAQ,KOSDAQ,2960,109044,321484465,93010253680,31422383,2021-03-26
309930,오하임아이엔티,KOSDAQ,KOSDAQ,3150,197663,629417945,62205226650,19747691,2021-03-26
244460,올리패스,KOSDAQ,KOSDAQ,15750,308271,4867170600,268194197250,17028203,2021-03-26
226950,올릭스,KOSDAQ,KOSDAQ,43900,71079,3126012350,598934724000,13643160,2021-03-26
057540,옴니시스템,KOSDAQ,KOSDAQ,2120,159258,338723565,98472632600,46449355,2021-03-26
082210,옵트론텍,KOSDAQ,KOSDAQ,9170,427892,3886595090,217108470670,23675951,2021-03-26
109080,옵티시스,KOSDAQ,KOSDAQ,9400,125850,1171237950,52978400000,5636000,2021-03-26
153710,옵티팜,KOSDAQ,KOSDAQ,11000,29998,328737850,159219038000,14474458,2021-03-26
321820,와이더플래닛,KOSDAQ,KOSDAQ,24050,660692,15469657000,164556882100,6842282,2021-03-26
122990,와이솔,KOSDAQ,KOSDAQ,12950,184187,2388907600,365020885950,28186941,2021-03-26
232140,와이아이케이,KOSDAQ,KOSDAQ,6890,362248,2503245650,560296839440,81320296,2021-03-26
067900,와이엔텍,KOSDAQ,KOSDAQ,16100,207756,3292059600,293014509900,18199659,2021-03-26
155650,와이엠씨,KOSDAQ,KOSDAQ,9010,62469,561178890,179968965580,19974358,2021-03-26
251370,와이엠티,KOSDAQ,KOSDAQ,20300,60843,1225227950,303586053400,14954978,2021-03-26
066430,와이오엠,KOSDAQ,KOSDAQ,2475,170117,423343385,39242946600,15855736,2021-03-26
193250,와이제이엠게임즈,KOSDAQ,KOSDAQ,2170,4805301,10491001275,117499499950,54147235,2021-03-26
273060,와이즈버즈,KOSDAQ,KOSDAQ,1755,333813,579347315,83455465860,47552972,2021-03-26
